Ticker,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,0.8998000025749207,0.9058099985122681,0.8996000289916992,0.8999000191688538,0.7464200258255005,0.7507299780845642,0.7452700138092041,0.7464399933815002,0.829509973526001,0.8298199772834778,0.8274700045585632,0.8294199705123901,1.1113580465316772,1.111605167388916,1.1039842367172241,1.1112345457077026,1.3397282361984253,1.341795563697815,1.3320368528366089,1.33969247341156,1.2053200006484985,1.2083100080490112,1.2050000429153442,1.205430030822754
2022-03-04,0.9034000039100647,0.9182699918746948,0.9034000039100647,0.9035999774932861,0.748989999294281,0.7572699785232544,0.748989999294281,0.7490100264549255,0.8288000226020813,0.8289499878883362,0.8230999708175659,0.8289999961853027,1.1069294214248657,1.1069294214248657,1.0890042781829834,1.1066844463348389,1.335131287574768,1.335131287574768,1.320533037185669,1.3350956439971924,1.206339955329895,1.2147599458694458,1.2061400413513184,1.2059999704360962
2022-03-07,0.9196299910545349,0.9251899719238281,0.9148499965667725,0.9195799827575684,0.7568600177764893,0.7631300091743469,0.756089985370636,0.7568600177764893,0.8229100108146667,0.8287400007247925,0.820360004901886,0.822920024394989,1.087393879890442,1.0930753946304321,1.0808590650558472,1.087453007698059,1.3212482929229736,1.3225939273834229,1.3103927373886108,1.3212482929229736,1.2149200439453125,1.2187600135803223,1.2065800428390503,1.214859962463379
2022-03-08,0.9200000166893005,0.9215599894523621,0.9155700206756592,0.9203600287437439,0.7625399827957153,0.7643100023269653,0.7608699798583984,0.7626429796218872,0.8285099864006042,0.8330299854278564,0.8278200030326843,0.828499972820282,1.08695650100708,1.0922157764434814,1.0851165056228638,1.0865312814712524,1.3114066123962402,1.3142850399017334,1.3083696365356445,1.3112295866012573,1.2067300081253052,1.207800030708313,1.2002700567245483,1.2066800594329834
2022-03-09,0.9173600077629089,0.9176099896430969,0.9016199707984924,0.9175800085067749,0.7632099986076355,0.7634000182151794,0.7585899829864502,0.7634000182151794,0.8319399952888489,0.84170001745224,0.8316799998283386,0.8319100141525269,1.0900845527648926,1.1091147661209106,1.0897876024246216,1.0898232460021973,1.3102554082870483,1.318235158920288,1.3099292516708374,1.3099292516708374,1.2018799781799316,1.2021700143814087,1.1877000331878662,1.2018500566482544
2022-03-10,0.9030699729919434,0.9105700254440308,0.899590015411377,0.9030299782752991,0.7582399845123291,0.7629299759864807,0.7578799724578857,0.758400022983551,0.8396000266075134,0.8431500196456909,0.8367800116539001,0.8396999835968018,1.1073338985443115,1.1116174459457397,1.0982131958007812,1.107382893562317,1.3188437223434448,1.3194701671600342,1.3107362985610962,1.3185653686523438,1.1908999681472778,1.1950199604034424,1.1859300136566162,1.1905800104141235
2022-03-11,0.9080899953842163,0.9145200252532959,0.9056400060653687,0.9079399704933167,0.7631800174713135,0.7661399841308594,0.7619100213050842,0.7631700038909912,0.8402000069618225,0.8416399955749512,0.8366000056266785,0.8404600024223328,1.1012123823165894,1.104191541671753,1.0934697389602661,1.1013944149017334,1.3103067874908447,1.3124909400939941,1.3052444458007812,1.3103240728378296,1.1897599697113037,1.1948699951171875,1.1879500150680542,1.1896100044250488
2022-03-14,0.9146999716758728,0.9172199964523315,0.9101700186729431,0.9147400259971619,0.7663099765777588,0.7686100006103516,0.7645999789237976,0.7662659883499146,0.8377199769020081,0.8422499895095825,0.8373500108718872,0.8376399874687195,1.0932546854019165,1.0986958742141724,1.0902509689331055,1.093206763267517,1.304955005645752,1.3078734874725342,1.3010499477386475,1.3050298690795898,1.1935700178146362,1.1939799785614014,1.1872199773788452,1.1936299800872803
2022-03-15,0.9136300086975098,0.9141200184822083,0.9075800180435181,0.9138100147247314,0.768589973449707,0.7691500186920166,0.7640200257301331,0.768530011177063,0.8411999940872192,0.8454899787902832,0.8391100168228149,0.8409000039100647,1.094534993171692,1.1018311977386475,1.093948245048523,1.0943193435668945,1.3010838031768799,1.308866262435913,1.3001364469528198,1.3011853694915771,1.1885000467300415,1.1916199922561646,1.1825900077819824,1.188599944114685
2022-03-16,0.9118000268936157,0.9127600193023682,0.9059000015258789,0.9116299748420715,0.7665770053863525,0.7670699954032898,0.7625200152397156,0.7664899826049805,0.8406199812889099,0.842710018157959,0.8387399911880493,0.8406699895858765,1.0967316627502441,1.1038745641708374,1.0955781936645508,1.0969363451004028,1.3045003414154053,1.3114409446716309,1.3036619424819946,1.304648518562317,1.1893199682235718,1.1920599937438965,1.1864299774169922,1.1892399787902832
2022-03-17,0.9072399735450745,0.9073399901390076,0.9000499844551086,0.9072800278663635,0.7609900236129761,0.7639700174331665,0.7569400072097778,0.7609699964523315,0.8387600183486938,0.8453800082206726,0.8367999792098999,0.8386399745941162,1.102244257926941,1.1110494136810303,1.1021226644515991,1.1021955013275146,1.314077615737915,1.3211086988449097,1.3089518547058105,1.3141123056411743,1.1920900344848633,1.1948399543762207,1.1827499866485596,1.192139983177185
2022-03-18,0.9009900093078613,0.9086499810218811,0.8994500041007996,0.9009400010108948,0.759850025177002,0.762660026550293,0.7586299777030945,0.7598549723625183,0.8432300090789795,0.8436800241470337,0.8383700251579285,0.8434299826622009,1.1098902225494385,1.1117905378341675,1.1005337238311768,1.1099518537521362,1.3160492181777954,1.31816565990448,1.3112002611160278,1.3160406351089478,1.185629963874817,1.1926300525665283,1.184999942779541,1.185479998588562
2022-03-21,0.9056199789047241,0.9069399833679199,0.9036099910736084,0.9055399894714355,0.7598400115966797,0.761709988117218,0.7570099830627441,0.7598299980163574,0.8389700055122375,0.8414000272750854,0.836359977722168,0.8390700221061707,1.1042159795761108,1.1066721677780151,1.1026087999343872,1.1043134927749634,1.3160665035247803,1.3209865093231201,1.3128355741500854,1.3160839080810547,1.1917500495910645,1.1955499649047852,1.1881999969482422,1.1916099786758423
2022-03-22,0.9077399969100952,0.9122800230979919,0.9053300023078918,0.9076700210571289,0.7594199776649475,0.7621399760246277,0.7534400224685669,0.7594000101089478,0.8364999890327454,0.8371599912643433,0.8309000134468079,0.8365100026130676,1.1016370058059692,1.1045695543289185,1.0961546897888184,1.101722002029419,1.3167943954467773,1.3272457122802734,1.3120949268341064,1.3168290853500366,1.195180058479309,1.203089952468872,1.194200038909912,1.1952799558639526
2022-03-23,0.9066100120544434,0.9119300246238708,0.9056329727172852,0.9066399931907654,0.753600001335144,0.7589399814605713,0.7519400119781494,0.7537800073623657,0.8311300277709961,0.8336499929428101,0.829479992389679,0.8312000036239624,1.1030100584030151,1.1042001247406006,1.096575379371643,1.1029735803604126,1.3269639015197754,1.3298933506011963,1.317627191543579,1.3266470432281494,1.2029500007629395,1.2053799629211426,1.1993399858474731,1.2027000188827515
2022-03-24,0.9085699915885925,0.9115800261497498,0.9079899787902832,0.9085699915885925,0.7572000026702881,0.7599999904632568,0.7567300200462341,0.7572299838066101,0.8333500027656555,0.8348600268363953,0.8316699862480164,0.833329975605011,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,1.3206549882888794,1.3214752674102783,1.3157894611358643,1.3206027746200562,1.1998100280761719,1.202239990234375,1.1974999904632568,1.1997599601745605
2022-03-25,0.9083499908447266,0.9104999899864197,0.9059000015258789,0.90829998254776,0.7578099966049194,0.7597799897193909,0.7561100125312805,0.7578200101852417,0.8342000246047974,0.836899995803833,0.8325300216674805,0.8342900276184082,1.100897192955017,1.1038745641708374,1.0982975959777832,1.1009578704833984,1.319591999053955,1.322558879852295,1.3161704540252686,1.3195745944976807,1.1984399557113647,1.2009999752044678,1.1947499513626099,1.1984599828720093
2022-03-28,0.9105899930000305,0.9136300086975098,0.9093599915504456,0.9105899930000305,0.758899986743927,0.7651900053024292,0.7587900161743164,0.7589399814605713,0.8335999846458435,0.8396300077438354,0.8322200179100037,0.8335999846458435,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,1.3176966905593872,1.3178876638412476,1.3068649768829346,1.317627191543579,1.1994199752807617,1.2014700174331665,1.1907000541687012,1.1994199752807617
2022-03-29,0.909600019454956,0.9115399718284607,0.8979600071907043,0.909600019454956,0.7633600234985352,0.7661499977111816,0.7599200010299683,0.7631499767303467,0.8389400243759155,0.847540020942688,0.8384699821472168,0.8389400243759155,1.0993843078613281,1.1136353015899658,1.097044587135315,1.0993843078613281,1.3099979162216187,1.3159279823303223,1.3052273988723755,1.3103584051132202,1.1918200254440308,1.1923199892044067,1.1798100471496582,1.1918200254440308
2022-03-30,0.9015899896621704,0.9017900228500366,0.8952550292015076,0.9015899896621704,0.7637699842453003,0.7638499736785889,0.7586899995803833,0.7637199759483337,0.8469899892807007,0.8491899967193604,0.845229983329773,0.8469899892807007,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,1.3092947006225586,1.318061351776123,1.3091576099395752,1.3093804121017456,1.1803799867630005,1.183019995689392,1.1774699687957764,1.1803799867630005
2022-03-31,0.8959100246429443,0.9030159711837769,0.8942099809646606,0.8959100246429443,0.7612199783325195,0.7627999782562256,0.7592499852180481,0.7610999941825867,0.8492699861526489,0.8511999845504761,0.8432899713516235,0.8492699861526489,1.1161835193634033,1.1183055639266968,1.1074001789093018,1.1161835193634033,1.313680648803711,1.3170892000198364,1.3109596967697144,1.3138878345489502,1.176900029182434,1.1857000589370728,1.1744999885559082,1.176900029182434
2022-04-01,0.9031500220298767,0.9066399931907654,0.902899980545044,0.9031500220298767,0.760699987411499,0.7640200257301331,0.7606800198554993,0.7606300115585327,0.8418800234794617,0.8440099954605103,0.8406999707221985,0.8418800234794617,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,1.314578652381897,1.3146132230758667,1.308866262435913,1.314699649810791,1.186900019645691,1.1892199516296387,1.184730052947998,1.186900019645691
2022-04-04,0.9052000045776367,0.9106699824333191,0.9043999910354614,0.9052000045776367,0.7630599737167358,0.7636399865150452,0.7612500190734863,0.7631400227546692,0.8427799940109253,0.8431000113487244,0.8365700244903564,0.8427799940109253,1.1047282218933105,1.1057054996490479,1.0980926752090454,1.1047282218933105,1.3105130195617676,1.313628911972046,1.3095176219940186,1.3103755712509155,1.186400055885315,1.1951700448989868,1.1857999563217163,1.186400055885315
2022-04-05,0.9110900163650513,0.9156399965286255,0.9097999930381775,0.9110900163650513,0.7626000046730042,0.7633299827575684,0.7594799995422363,0.7625100016593933,0.836870014667511,0.8373000025749207,0.8328199982643127,0.836870014667511,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,1.3113033771514893,1.3166903257369995,1.3100494146347046,1.3114582300186157,1.1947599649429321,1.2005499601364136,1.1941399574279785,1.1947599649429321
2022-04-06,0.916890025138855,0.91948002576828,0.9142900109291077,0.916890025138855,0.764739990234375,0.766480028629303,0.7629600167274475,0.764680027961731,0.8339400291442871,0.8352699875831604,0.8325700163841248,0.8339400291442871,1.090643286705017,1.0937448740005493,1.0875712633132935,1.090643286705017,1.3076339960098267,1.3106846809387207,1.304665446281433,1.3077365159988403,1.1989799737930298,1.2009600400924683,1.1970900297164917,1.1989799737930298
2022-04-07,0.9175800085067749,0.920199990272522,0.9144899845123291,0.9175800085067749,0.7650099992752075,0.7659900188446045,0.762969970703125,0.764989972114563,0.8338000178337097,0.8362900018692017,0.8313999772071838,0.8338000178337097,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,1.307172417640686,1.3106675148010254,1.3055000305175781,1.307206630706787,1.1991499662399292,1.2026300430297852,1.1956100463867188,1.1991499662399292
2022-04-08,0.9204000234603882,0.9227700233459473,0.9181100130081177,0.9204000234603882,0.7651900053024292,0.7701299786567688,0.7645999789237976,0.7651500105857849,0.831250011920929,0.8360599875450134,0.8307499885559082,0.831250011920929,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,1.3068649768829346,1.3078734874725342,1.298482060432434,1.3069332838058472,1.2028199434280396,1.203510046005249,1.1957000494003296,1.2028199434280396
2022-04-11,0.9186999797821045,0.9195700287818909,0.914680004119873,0.9186999797821045,0.767490029335022,0.7698299884796143,0.7658399939537048,0.7673299908638,0.8351899981498718,0.8378700017929077,0.8342800140380859,0.8351899981498718,1.0884946584701538,1.0932785272598267,1.0874648094177246,1.0884946584701538,1.3029484748840332,1.3057557344436646,1.2989881038665771,1.303220272064209,1.1971399784088135,1.1984800100326538,1.1933399438858032,1.1971399784088135
2022-04-12,0.9192900061607361,0.921500027179718,0.9171000123023987,0.9192900061607361,0.7678400278091431,0.7694100141525269,0.7660700082778931,0.767799973487854,0.8352199792861938,0.8360300064086914,0.8324900269508362,0.8352199792861938,1.0877959728240967,1.0903936624526978,1.0851871967315674,1.0877959728240967,1.3023545742034912,1.3053637742996216,1.2996971607208252,1.3024225234985352,1.197100043296814,1.201159954071045,1.1957999467849731,1.197100043296814
2022-04-13,0.9236900210380554,0.9250400066375732,0.9196400046348572,0.9236900210380554,0.7690240144729614,0.7707499861717224,0.7650200128555298,0.7690799832344055,0.8325700163841248,0.834309995174408,0.8313000202178955,0.8325700163841248,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,1.300349473953247,1.3071553707122803,1.2974375486373901,1.3002548217773438,1.2009400129318237,1.202620029449463,1.1985199451446533,1.2009400129318237
2022-04-14,0.9177200198173523,0.9294899702072144,0.9155300259590149,0.9177200198173523,0.7620700001716614,0.766979992389679,0.7605999708175659,0.762179970741272,0.8304700255393982,0.8313500285148621,0.8251000046730042,0.8304700255393982,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,1.3122154474258423,1.3147515058517456,1.3038150072097778,1.312026023864746,1.203969955444336,1.2117899656295776,1.2027000188827515,1.203969955444336
2022-04-15,0.9241300225257874,0.9260299801826477,0.9239199757575989,0.9241300225257874,0.7656000256538391,0.7661200165748596,0.7647200226783752,0.7651100158691406,0.8274999856948853,0.8283399939537048,0.825950026512146,0.8274999856948853,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,1.306165099143982,1.3076680898666382,1.3052785396575928,1.3070015907287598,1.2072900533676147,1.2098699808120728,1.2065399885177612,1.2072900533676147
2022-04-18,0.9246199727058411,0.9273300170898438,0.9245700240135193,0.9246199727058411,0.7658299803733826,0.7687600255012512,0.7658299803733826,0.7658399939537048,0.8282099962234497,0.8295999765396118,0.8277000188827515,0.8282099962234497,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,1.3057729005813599,1.3057729005813599,1.3007960319519043,1.3057557344436646,1.2072099447250366,1.2078399658203125,1.205199956893921,1.2072099447250366
2022-04-19,0.9274899959564209,0.9291999936103821,0.9248899817466736,0.9274899959564209,0.768779993057251,0.7702199816703796,0.7668799757957458,0.7686499953269958,0.828499972820282,0.8313300013542175,0.8279899954795837,0.828499972820282,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,1.3007622957229614,1.3039849996566772,1.2983304262161255,1.3009822368621826,1.2065600156784058,1.2075899839401245,1.2022000551223755,1.2065600156784058
2022-04-20,0.9264000058174133,0.9272300004959106,0.920199990272522,0.9264000058174133,0.7682999968528748,0.769349992275238,0.7652999758720398,0.7684199810028076,0.8293700218200684,0.8335000276565552,0.8282999992370605,0.8293700218200684,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,1.301574945449829,1.3066771030426025,1.2997984886169434,1.301371693611145,1.2055000066757202,1.2071000337600708,1.1998000144958496,1.2055000066757202
2022-04-21,0.9216700196266174,0.9238399863243103,0.9145200252532959,0.9216700196266174,0.7652199864387512,0.767799973487854,0.7640399932861328,0.7651799917221069,0.8299499750137329,0.8366199731826782,0.8295000195503235,0.8299499750137329,1.0849870443344116,1.0934697389602661,1.082438588142395,1.0849870443344116,1.3068137168884277,1.308832049369812,1.3024225234985352,1.3068820238113403,1.2044299840927124,1.2053300142288208,1.1951199769973755,1.2044299840927124
2022-04-22,0.9229199886322021,0.9282600283622742,0.9212999939918518,0.9229199886322021,0.7678099870681763,0.7787700295448303,0.7672399878501892,0.7676799893379211,0.8317499756813049,0.8409600257873535,0.8317000269889832,0.8317499756813049,1.0835175514221191,1.0854227542877197,1.077284336090088,1.0835175514221191,1.302405595779419,1.303373098373413,1.2840760946273804,1.302626132965088,1.2020900249481201,1.2020900249481201,1.188979983329773,1.2020900249481201
2022-04-25,0.9249799847602844,0.9345499873161316,0.9248800277709961,0.9249799847602844,0.77947998046875,0.7874600291252136,0.7794399857521057,0.7793700098991394,0.8425999879837036,0.843970000743866,0.8401700258255005,0.8425999879837036,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,1.2829065322875977,1.2829724550247192,1.269905686378479,1.2830876111984253,1.1867200136184692,1.1900999546051025,1.1847000122070312,1.1867200136184692
2022-04-26,0.9333400130271912,0.9394400119781494,0.9312000274658203,0.9333400130271912,0.785099983215332,0.7928299903869629,0.7829399704933167,0.7849299907684326,0.8408700227737427,0.8449400067329407,0.8392999768257141,0.8408700227737427,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,1.2737231254577637,1.2772371768951416,1.261304497718811,1.2739989757537842,1.188979983329773,1.191290020942688,1.1833300590515137,1.188979983329773
2022-04-27,0.9395300149917603,0.9508699774742126,0.9383999705314636,0.9395300149917603,0.7946299910545349,0.7997499704360962,0.7936000227928162,0.7946599721908569,0.845740020275116,0.846340000629425,0.8389000296592712,0.845740020275116,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,1.258447289466858,1.2600805759429932,1.2503907680511475,1.2583998441696167,1.1822099685668945,1.191789984703064,1.1813000440597534,1.1822099685668945
2022-04-28,0.947409987449646,0.9548500180244446,0.9467700123786926,0.947409987449646,0.797469973564148,0.8055400252342224,0.7957500219345093,0.7973300218582153,0.841509997844696,0.8459200263023376,0.8382800221443176,0.841509997844696,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,1.2539657354354858,1.2566760778427124,1.2414032220840454,1.2541857957839966,1.1881799697875977,1.1926900148391724,1.1819700002670288,1.1881799697875977
2022-04-29,0.9520000219345093,0.9518899917602539,0.9442499876022339,0.9520000219345093,0.802049994468689,0.8021000027656555,0.7946900129318237,0.8023200035095215,0.8425999879837036,0.8429999947547913,0.8384600281715393,0.8425999879837036,1.0504201650619507,1.0590416193008423,1.0505415201187134,1.0504201650619507,1.2468050718307495,1.258352279663086,1.2467273473739624,1.2463854551315308,1.1864999532699585,1.1924999952316284,1.1861000061035156,1.1864999532699585
2022-05-02,0.9491299986839294,0.952019989490509,0.9462800025939941,0.9491299986839294,0.7953050136566162,0.7996600270271301,0.7938799858093262,0.7953000068664551,0.8379499912261963,0.8416100144386292,0.8366900086402893,0.8379499912261963,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,1.257379174232483,1.2596362829208374,1.2505314350128174,1.2573871612548828,1.1932300329208374,1.195039987564087,1.1878999471664429,1.1932300329208374
2022-05-03,0.9515600204467773,0.9528899788856506,0.945389986038208,0.9515600204467773,0.7999299764633179,0.8003969788551331,0.795769989490509,0.8001099824905396,0.8407899737358093,0.8424000144004822,0.8373799920082092,0.8407899737358093,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,1.2501094341278076,1.2566444873809814,1.2493799924850464,1.2498282194137573,1.1891599893569946,1.1940200328826904,1.1869100332260132,1.1891599893569946
2022-05-04,0.9498000144958496,0.9517899751663208,0.946399986743927,0.9498000144958496,0.8000400066375732,0.8020899891853333,0.7975999712944031,0.7999740242958069,0.84197998046875,0.8449199795722961,0.8403000235557556,0.84197998046875,1.0528532266616821,1.0566357374191284,1.0506519079208374,1.0528532266616821,1.2499375343322754,1.2537612915039062,1.246742844581604,1.2500405311584473,1.187440037727356,1.1899000406265259,1.183419942855835,1.187440037727356
2022-05-05,0.9413999915122986,0.951960027217865,0.9398499727249146,0.9413999915122986,0.792460024356842,0.8111900091171265,0.7916600108146667,0.7925099730491638,0.8417199850082397,0.8543999791145325,0.8410999774932861,0.8417199850082397,1.0622477531433105,1.0639996528625488,1.0504642724990845,1.0622477531433105,1.2618932723999023,1.2631685733795166,1.2327568531036377,1.261813759803772,1.1878399848937988,1.188689947128296,1.1702899932861328,1.1878399848937988
2022-05-06,0.9487900137901306,0.9537100195884705,0.9435399770736694,0.9487900137901306,0.8086400032043457,0.8144850134849548,0.8077399730682373,0.8087900280952454,0.8523899912834167,0.8589500188827515,0.8508999943733215,0.8523899912834167,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,1.2366442680358887,1.2380222082138062,1.2277697324752808,1.2364147901535034,1.1729799509048462,1.1750199794769287,1.1640900373458862,1.1729799509048462
2022-05-09,0.9494699835777283,0.9526900053024292,0.9458799958229065,0.9494699835777283,0.8111000061035156,0.8155199885368347,0.8061299920082092,0.8112499713897705,0.8544999957084656,0.8570799827575684,0.8517199754714966,0.8546000123023987,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,1.2328935861587524,1.240494728088379,1.2262115478515625,1.2326656579971313,1.1702500581741333,1.173949956893921,1.1667100191116333,1.1702500581741333
2022-05-10,0.9464499950408936,0.9499099850654602,0.9446600079536438,0.9464499950408936,0.8107100129127502,0.8134199976921082,0.8080999851226807,0.81045001745224,0.8562300205230713,0.857729971408844,0.8535500168800354,0.8562300205230713,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,1.2334866523742676,1.2374706268310547,1.2293771505355835,1.2338824272155762,1.1677099466323853,1.1714799404144287,1.165719985961914,1.1677099466323853
2022-05-11,0.949400007724762,0.951740026473999,0.9455699920654297,0.949400007724762,0.8125100135803223,0.8141999840736389,0.8065800070762634,0.8123999834060669,0.8553000092506409,0.8568099737167358,0.8526999950408936,0.8553000092506409,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,1.230754017829895,1.239802598953247,1.2281994819641113,1.2309207916259766,1.168779969215393,1.1725900173187256,1.1669000387191772,1.168779969215393
2022-05-12,0.9512500166893005,0.9639899730682373,0.9496899843215942,0.9512500166893005,0.8173499703407288,0.8216000199317932,0.8164499998092651,0.8173800110816956,0.8591300249099731,0.8616999983787537,0.8503900170326233,0.8591300249099731,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,1.223466157913208,1.224814772605896,1.2171372175216675,1.2234212160110474,1.1636899709701538,1.1758099794387817,1.1603000164031982,1.1636899709701538
2022-05-13,0.9634299874305725,0.9660000205039978,0.9597499966621399,0.9634299874305725,0.819379985332489,0.8225600123405457,0.8166499733924866,0.8192600011825562,0.8500499725341797,0.8527399897575378,0.8495100140571594,0.8500499725341797,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,1.2204350233078003,1.2245148420333862,1.2157167196273804,1.220613718032837,1.1756000518798828,1.1766400337219238,1.1725000143051147,1.1756000518798828
2022-05-16,0.9614800214767456,0.9623399972915649,0.9580399990081787,0.9614800214767456,0.815559983253479,0.8184000253677368,0.8131899833679199,0.8157600164413452,0.8483800292015076,0.8532999753952026,0.8470100164413452,0.8483800292015076,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,1.2261513471603394,1.2297248840332031,1.2218962907791138,1.2258507013320923,1.1785399913787842,1.1804100275039673,1.1714999675750732,1.1785399913787842
2022-05-17,0.9579499959945679,0.958549976348877,0.9475299715995789,0.9579499959945679,0.8112199902534485,0.8115500211715698,0.8001199960708618,0.8113700151443481,0.8467000126838684,0.8473899960517883,0.8393999934196472,0.8467000126838684,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,1.2327111959457397,1.2498124837875366,1.2322099208831787,1.2324832677841187,1.1805299520492554,1.1911699771881104,1.1799399852752686,1.1805299520492554
2022-05-18,0.9480599761009216,0.9530699849128723,0.9466000199317932,0.9480599761009216,0.8006100058555603,0.8081300258636475,0.7999600172042847,0.8009999990463257,0.8447700142860413,0.8492900133132935,0.843500018119812,0.8447700142860413,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,1.2490476369857788,1.2500624656677246,1.237424612045288,1.2484394311904907,1.1835800409317017,1.1852999925613403,1.1772899627685547,1.1835800409317017
2022-05-19,0.9548599720001221,0.9554700255393982,0.9435700178146362,0.9548599720001221,0.8098700046539307,0.8103299736976624,0.798550009727478,0.8099899888038635,0.8482000231742859,0.8494300246238708,0.8448699712753296,0.8482000231742859,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,1.2347661256790161,1.2522697448730469,1.2340651750564575,1.2345831394195557,1.1787300109863281,1.183500051498413,1.1770000457763672,1.1787300109863281
2022-05-20,0.9452700018882751,0.9486700296401978,0.9434999823570251,0.9452700018882751,0.8022099733352661,0.803879976272583,0.8000800013542175,0.8024299740791321,0.8487200140953064,0.8493000268936157,0.8450999855995178,0.8487200140953064,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,1.2465564012527466,1.2498750686645508,1.243966817855835,1.2462146282196045,1.1779099702835083,1.1830099821090698,1.1770999431610107,1.1779099702835083
2022-05-23,0.9460899829864502,0.9461899995803833,0.9354299902915955,0.9460899829864502,0.799560010433197,0.7999200224876404,0.7935799956321716,0.7997400164604187,0.8452500104904175,0.8500300049781799,0.8432999849319458,0.8452500104904175,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,1.250687837600708,1.2601124048233032,1.2501249313354492,1.2504063844680786,1.1828800439834595,1.1856600046157837,1.1762800216674805,1.1828800439834595
2022-05-24,0.9361500144004822,0.9379100203514099,0.9305499792098999,0.9361500144004822,0.7956900000572205,0.8017500042915344,0.7938500046730042,0.7957000136375427,0.8498899936676025,0.8586699962615967,0.8479999899864197,0.8498899936676025,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,1.2567708492279053,1.2596838474273682,1.2472715377807617,1.256754994392395,1.176419973373413,1.1789599657058716,1.1643999814987183,1.176419973373413
2022-05-25,0.9314000010490417,0.939490020275116,0.9314000010490417,0.9314000010490417,0.7973499894142151,0.801010012626648,0.7963100075721741,0.7972599864006042,0.8557500243186951,0.8561000227928162,0.8499199748039246,0.8557500243186951,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,1.2541544437408447,1.2557923793792725,1.2484238147735596,1.2542959451675415,1.1680999994277954,1.1764600276947021,1.1678999662399292,1.1680999994277954
2022-05-26,0.9357500076293945,0.937690019607544,0.9320799708366394,0.9357500076293945,0.7944700121879578,0.7966200113296509,0.7923200130462646,0.794526994228363,0.8490300178527832,0.8528500199317932,0.848580002784729,0.8490300178527832,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,1.2587007284164429,1.2621163129806519,1.2553036212921143,1.258610486984253,1.1775799989700317,1.1783000230789185,1.1723999977111816,1.1775799989700317
2022-05-27,0.9317100048065186,0.9347500205039978,0.9289299845695496,0.9317100048065186,0.7924799919128418,0.7944599986076355,0.7894999980926514,0.7925599813461304,0.8505899906158447,0.8514599800109863,0.8481000065803528,0.8505899906158447,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,1.2618615627288818,1.2666244506835938,1.2587165832519531,1.261734127998352,1.1754599809646606,1.17877995967865,1.1742000579833984,1.1754599809646606
