Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,
2022-10-21,1.122536063194275,1.1293182373046875,1.106378197669983,1.1221455335617065,1.1221455335617065,0.0,0.9778899550437927,0.9856975078582764,0.9707323908805847,0.9778899550437927,0.9778899550437927,0
2022-10-24,1.1336454153060913,1.1379801034927368,1.127484679222107,1.1344685554504395,1.1344685554504395,0.0,0.9860085844993591,0.9889631271362305,0.9808922410011292,0.9860085844993591,0.9860085844993591,0
2022-10-25,1.1305439472198486,1.1499539613723755,1.1273703575134277,1.1307740211486816,1.1307740211486816,0.0,0.9886503219604492,0.9975360631942749,0.9852216839790344,0.9886503219604492,0.9886503219604492,0
2022-10-26,1.1460660696029663,1.162358283996582,1.1434190273284912,1.146223783493042,1.146223783493042,0.0,0.9963731169700623,1.0080543756484985,0.9944608211517334,0.9963731169700623,0.9963731169700623,0
2022-10-27,1.1633453369140625,1.1644154787063599,1.1550945043563843,1.1638191938400269,1.1638191938400269,0.0,1.009193778038025,1.0094891786575317,0.9976455569267273,1.009193778038025,1.009193778038025,0
2022-10-28,1.156738042831421,1.1600120067596436,1.1506155729293823,1.1566041707992554,1.1566041707992554,0.0,0.9967803955078125,0.9998999834060669,0.9931473135948181,0.9967803955078125,0.9967803955078125,0
2022-10-31,1.1600793600082397,1.1613322496414185,1.1479870080947876,1.159595012664795,1.159595012664795,0.0,0.9955002665519714,0.9968101382255554,0.9873520135879517,0.9955002665519714,0.9955002665519714,0
2022-11-01,1.1471836566925049,1.1565239429473877,1.1446754932403564,1.146815299987793,1.146815299987793,0.0,0.9886307716369629,0.9951634407043457,0.9862127304077148,0.9886307716369629,0.9886307716369629,0
2022-11-02,1.1492139101028442,1.1527377367019653,1.1458560228347778,1.1489498615264893,1.1489498615264893,0.0,0.9877909421920776,0.9913553595542908,0.9867576956748962,0.9877909421920776,0.9877909421920776,0
2022-11-03,1.1382261514663696,1.1421784162521362,1.1162582635879517,1.1384334564208984,1.1384334564208984,0.0,0.9814409017562866,0.9839614629745483,0.9731224179267883,0.9814409017562866,0.9814409017562866,0
2022-11-04,1.1170812845230103,1.133375644683838,1.1163331270217896,1.1171187162399292,1.1171187162399292,0.0,0.9749630093574524,0.993818461894989,0.9748489260673523,0.9749630093574524,0.9749630093574524,0
2022-11-07,1.1337867975234985,1.148316502571106,1.1295350790023804,1.1331573724746704,1.1331573724746704,0.0,0.9928810596466064,1.0005003213882446,0.9919454455375671,0.9928810596466064,0.9928810596466064,0
2022-11-08,1.1513441801071167,1.1597565412521362,1.1431314945220947,1.1517950296401978,1.1517950296401978,0.0,1.0018634796142578,1.0094178915023804,0.9976056814193726,1.0018634796142578,1.0018634796142578,0
2022-11-09,1.1548811197280884,1.1566845178604126,1.1359248161315918,1.1552680730819702,1.1552680730819702,0.0,1.008084774017334,1.0088781118392944,1.0012515783309937,1.008084774017334,1.008084774017334,0
2022-11-10,1.1369062662124634,1.1682789325714111,1.1365057229995728,1.1368157863616943,1.1368157863616943,0.0,1.0019538402557373,1.018298864364624,0.9937788844108582,1.0019538402557373,1.0019538402557373,0
2022-11-11,1.1699190139770508,1.1799967288970947,1.164890170097351,1.1695632934570312,1.1695632934570312,0.0,1.0192224979400635,1.0338374376296997,1.016621708869934,1.0192224979400635,1.0192224979400635,0
2022-11-14,1.179746150970459,1.1828299760818481,1.1711933612823486,1.1799131631851196,1.1799131631851196,0.0,1.0328551530838013,1.0350252389907837,1.0273585319519043,1.0328551530838013,1.0328551530838013,0
2022-11-15,1.1752538681030273,1.2004081010818481,1.1742877960205078,1.175249695777893,1.175249695777893,0.0,1.0319278240203857,1.0475481748580933,1.031385064125061,1.0319278240203857,1.0319278240203857,0
2022-11-16,1.1881141662597656,1.1941438913345337,1.183249831199646,1.1880435943603516,1.1880435943603516,0.0,1.0357863903045654,1.0437324047088623,1.0336451530456543,1.0357863903045654,1.0357863903045654,0
2022-11-17,1.1918951272964478,1.1955716609954834,1.1764705181121826,1.191525936126709,1.191525936126709,0.0,1.0395010709762573,1.040571928024292,1.0309491157531738,1.0395010709762573,1.0395010709762573,0
2022-11-18,1.1859441995620728,1.1950000524520874,1.1859301328659058,1.1860145330429077,1.1860145330429077,0.0,1.036172866821289,1.0395874977111816,1.0328017473220825,1.036172866821289,1.036172866821289,0
2022-11-21,1.1886649131774902,1.1887637376785278,1.1780505180358887,1.1886366605758667,1.1886366605758667,0.0,1.0330898761749268,1.0333247184753418,1.022704005241394,1.0330898761749268,1.0330898761749268,0
2022-11-22,1.1824523210525513,1.1902211904525757,1.1823126077651978,1.1827600002288818,1.1827600002288818,0.0,1.0245691537857056,1.0290182828903198,1.0243382453918457,1.0245691537857056,1.0245691537857056,0
2022-11-23,1.1898953914642334,1.207831621170044,1.1873382329940796,1.1894567012786865,1.1894567012786865,0.0,1.0311086177825928,1.0382059812545776,1.0298130512237549,1.0311086177825928,1.0311086177825928,0
2022-11-24,1.2078461647033691,1.2154213190078735,1.2060543298721313,1.2073503732681274,1.2073503732681274,0.0,1.0416233539581299,1.0448229312896729,1.0383676290512085,1.0416233539581299,1.0416233539581299,0
2022-11-25,1.2110203504562378,1.2130005359649658,1.2061853408813477,1.2113430500030518,1.2113430500030518,0.0,1.040810227394104,1.0429050922393799,1.0356147289276123,1.040810227394104,1.040810227394104,0
2022-11-28,1.2060543298721313,1.211798071861267,1.2022699117660522,1.2054728269577026,1.2054728269577026,0.0,1.0367528200149536,1.0496704578399658,1.0342438220977783,1.0367528200149536,1.0367528200149536,0
2022-11-29,1.1963152885437012,1.2063744068145752,1.1954858303070068,1.1960291862487793,1.1960291862487793,0.0,1.034554123878479,1.039414644241333,1.032545804977417,1.034554123878479,1.034554123878479,0
2022-11-30,1.19438636302948,1.202747106552124,1.1903769969940186,1.1946860551834106,1.1946860551834106,0.0,1.0324499607086182,1.0394577980041504,1.0292301177978516,1.0324499607086182,1.0324499607086182,0
2022-12-01,1.2075544595718384,1.2296946048736572,1.2073649168014526,1.207749843597412,1.207749843597412,0.0,1.042535424232483,1.053141474723816,1.0397928953170776,1.042535424232483,1.042535424232483,0
2022-12-02,1.2254451513290405,1.229649305343628,1.213916301727295,1.2259259223937988,1.2259259223937988,0.0,1.052842140197754,1.0545185804367065,1.0434166193008423,1.052842140197754,1.052842140197754,0
2022-12-05,1.229755163192749,1.2344764471054077,1.2165449857711792,1.2297248840332031,1.2297248840332031,0.0,1.0544185638427734,1.0594117641448975,1.0492409467697144,1.0544185638427734,1.0544185638427734,0
2022-12-06,1.2193634510040283,1.2263318300247192,1.215894103050232,1.2192445993423462,1.2192445993423462,0.0,1.0496923923492432,1.0532081127166748,1.0477018356323242,1.0496923923492432,1.0496923923492432,0
2022-12-07,1.213386058807373,1.2223743200302124,1.2107857465744019,1.2133007049560547,1.2133007049560547,0.0,1.0469011068344116,1.0546187162399292,1.0443755388259888,1.0469011068344116,1.0469011068344116,0
2022-12-08,1.221344232559204,1.2246646881103516,1.2156428098678589,1.2212398052215576,1.2212398052215576,0.0,1.051325798034668,1.0563119649887085,1.049163818359375,1.051325798034668,1.051325798034668,0
2022-12-09,1.2234810590744019,1.2323466539382935,1.2222847938537598,1.2236007452011108,1.2236007452011108,0.0,1.0559661388397217,1.0588396787643433,1.0520004034042358,1.0559661388397217,1.0559661388397217,0
2022-12-12,1.2236756086349487,1.23001229763031,1.221344232559204,1.2239153385162354,1.2239153385162354,0.0,1.0522217750549316,1.0579211711883545,1.0507071018218994,1.0522217750549316,1.0522217750549316,0
2022-12-13,1.2270089387893677,1.244152545928955,1.225144863128662,1.2270842790603638,1.2270842790603638,0.0,1.0541739463806152,1.066894292831421,1.0529308319091797,1.0541739463806152,1.0541739463806152,0
2022-12-14,1.235559344291687,1.2422051429748535,1.2343850135803223,1.235666275024414,1.235666275024414,0.0,1.062665343284607,1.0669853687286377,1.0620108842849731,1.062665343284607,1.062665343284607,0
2022-12-15,1.2419275045394897,1.2425447702407837,1.2204350233078003,1.2419428825378418,1.2419428825378418,0.0,1.0676347017288208,1.0725586414337158,1.0607378482818604,1.0676347017288208,1.0676347017288208,0
2022-12-16,1.2191256284713745,1.2222548723220825,1.2122387886047363,1.2189176082611084,1.2189176082611084,0.0,1.064056158065796,1.0663254261016846,1.0599396228790283,1.064056158065796,1.064056158065796,0
2022-12-19,1.216071605682373,1.224155068397522,1.212341547012329,1.2160272598266602,1.2160272598266602,0.0,1.05850350856781,1.0659003257751465,1.0577198266983032,1.05850350856781,1.05850350856781,0
2022-12-20,1.2156000137329102,1.221926212310791,1.2086929082870483,1.2153326272964478,1.2153326272964478,0.0,1.0614584684371948,1.065552830696106,1.058066725730896,1.0614584684371948,1.0614584684371948,0
2022-12-21,1.2189176082611084,1.2190364599227905,1.2071025371551514,1.2189176082611084,1.2189176082611084,0.0,1.062699317932129,1.0643506050109863,1.0597037076950073,1.062699317932129,1.062699317932129,0
2022-12-22,1.207729458808899,1.214624047279358,1.1994291543960571,1.2077397108078003,1.2077397108078003,0.0,1.0610079765319824,1.0657458305358887,1.05840265750885,1.0610079765319824,1.0610079765319824,0
2022-12-23,1.2038909196853638,1.2090144157409668,1.2020530700683594,1.203992486000061,1.203992486000061,0.0,1.060333013534546,1.063117265701294,1.0587948560714722,1.060333013534546,1.060333013534546,0
2022-12-26,1.206000566482544,1.2096140384674072,1.2054002285003662,1.206000566482544,1.206000566482544,0.0,1.0667804479599,1.0637166500091553,1.060895323753357,1.0667804479599,1.0667804479599,0
2022-12-27,1.2083569765090942,1.2112256288528442,1.2003360986709595,1.2084153890609741,1.2084153890609741,0.0,1.064022183418274,1.0668998956680298,1.0612443685531616,1.064022183418274,1.064022183418274,0
2022-12-28,1.2027760744094849,1.212415099143982,1.2003360986709595,1.2027326822280884,1.2027326822280884,0.0,1.0637166500091553,1.067429542541504,1.0613908767700195,1.0637166500091553,1.0637166500091553,0
2022-12-29,1.2032970190048218,1.2075835466384888,1.201547622680664,1.2028483152389526,1.2028483152389526,0.0,1.062925100326538,1.0670194625854492,1.0612331628799438,1.062925100326538,1.062925100326538,0
2022-12-30,1.2056617736816406,1.2106831073760986,1.2012734413146973,1.2056326866149902,1.2056326866149902,0.0,1.066075325012207,1.0697933435440063,1.0639203786849976,1.066075325012207,1.066075325012207,0
2023-01-02,1.212018370628357,1.212341547012329,1.2037605047225952,1.2120330333709717,1.2120330333709717,0.0,1.0709733963012695,1.071237325668335,1.0653257369995117,1.0709733963012695,1.0709733963012695,0
2023-01-03,1.2064036130905151,1.208999752998352,1.1903769969940186,1.206287145614624,1.206287145614624,0.0,1.0677714347839355,1.068261981010437,1.0521553754806519,1.0677714347839355,1.0677714347839355,0
2023-01-04,1.1967735290527344,1.2086637020111084,1.1967735290527344,1.1969740390777588,1.1969740390777588,0.0,1.0546854734420776,1.063151240348816,1.0545964241027832,1.0546854734420776,1.0546854734420776,0
2023-01-05,1.205269455909729,1.2078169584274292,1.1878036260604858,1.2057054042816162,1.2057054042816162,0.0,1.0606365203857422,1.06326425075531,1.0515578985214233,1.0606365203857422,1.0606365203857422,0
2023-01-06,1.1910291910171509,1.206752896308899,1.1844552755355835,1.1912277936935425,1.1912277936935425,0.0,1.0522217750549316,1.062225103378296,1.0485258102416992,1.0522217750549316,1.0522217750549316,0
2023-01-09,1.2120771408081055,1.2207329273223877,1.2095261812210083,1.2116365432739258,1.2116365432739258,0.0,1.0656323432922363,1.0759514570236206,1.0652804374694824,1.0656323432922363,1.0656323432922363,0
2023-01-10,1.2184720039367676,1.219809651374817,1.2112549543380737,1.2184869050979614,1.2184869050979614,0.0,1.073318362236023,1.0756852626800537,1.0713175535202026,1.073318362236023,1.073318362236023,0
2023-01-11,1.2154507637023926,1.2177894115447998,1.210184931755066,1.2154507637023926,1.2154507637023926,0.0,1.0738946199417114,1.077470064163208,1.0726851224899292,1.0738946199417114,1.0738946199417114,0
2023-01-12,1.2160124778747559,1.2237355709075928,1.2097164392471313,1.2159533500671387,1.2159533500671387,0.0,1.0766000747680664,1.0838346481323242,1.0738024711608887,1.0766000747680664,1.0766000747680664,0
2023-01-13,1.2216426134109497,1.2246947288513184,1.2151849269866943,1.2217769622802734,1.2217769622802734,0.0,1.0860239267349243,1.0867793560028076,1.0780625343322754,1.0860239267349243,1.0860239267349243,0
2023-01-16,1.2224639654159546,1.2288635969161987,1.2174336910247803,1.2226732969284058,1.2226732969284058,0.0,1.082461953163147,1.0875475406646729,1.080263614654541,1.082461953163147,1.082461953163147,0
2023-01-17,1.2208819389343262,1.2299820184707642,1.2170631885528564,1.2207776308059692,1.2207776308059692,0.0,1.0830129384994507,1.086909294128418,1.0787020921707153,1.0830129384994507,1.0830129384994507,0
2023-01-18,1.228365421295166,1.2433171272277832,1.225655436515808,1.228471040725708,1.228471040725708,0.0,1.0793308019638062,1.0884472131729126,1.0767043828964233,1.0793308019638062,1.0793308019638062,0
2023-01-19,1.2346745729446411,1.2375471591949463,1.2313905954360962,1.2347661256790161,1.2347661256790161,0.0,1.0797853469848633,1.0833063125610352,1.0782949924468994,1.0797853469848633,1.0797853469848633,0
2023-01-20,1.2392034530639648,1.2399994134902954,1.2336541414260864,1.2393262386322021,1.2393262386322021,0.0,1.083388328552246,1.0856584310531616,1.0804619789123535,1.083388328552246,1.083388328552246,0
2023-01-23,1.2407255172729492,1.244926929473877,1.2324681282043457,1.240633249282837,1.240633249282837,0.0,1.0864723920822144,1.0919533967971802,1.0847516059875488,1.086507797241211,1.086507797241211,0
2023-01-24,1.237930178642273,1.2413724660873413,1.2264971733093262,1.2379761934280396,1.2379761934280396,0.0,1.0874292850494385,1.089680790901184,1.0839285850524902,1.0874292850494385,1.0874292850494385,0
2023-01-25,1.2332433462142944,1.2399102449417114,1.228561520576477,1.232923984527588,1.232923984527588,0.0,1.088814616203308,1.0922634601593018,1.0858116149902344,1.088814616203308,1.088814616203308,0
2023-01-26,1.2411566972732544,1.2430853843688965,1.2345983982086182,1.2412492036819458,1.2412492036819458,0.0,1.0922038555145264,1.0932546854019165,1.0851635932922363,1.0922038555145264,1.0922038555145264,0
2023-01-27,1.2414957284927368,1.2419275045394897,1.234811782836914,1.2415266036987305,1.2415266036987305,0.0,1.0894432067871094,1.0901559591293335,1.0838816165924072,1.0894432067871094,1.0894432067871094,0
2023-01-30,1.2401254177093506,1.241757869720459,1.236873745918274,1.2400301694869995,1.2400301694869995,0.0,1.0871455669403076,1.0915005207061768,1.0854581594467163,1.0871455669403076,1.0871455669403076,0
2023-01-31,1.235223650932312,1.237011432647705,1.2286370992660522,1.2353609800338745,1.2353609800338745,0.0,1.0850694179534912,1.0868383646011353,1.0804152488708496,1.0850694179534912,1.0850694179534912,0
2023-02-01,1.2307844161987305,1.2347203493118286,1.2303149700164795,1.2308903932571411,1.2308903932571411,0.0,1.0860947370529175,1.092442512512207,1.085293173789978,1.0860947370529175,1.0860947370529175,0
2023-02-02,1.2388657331466675,1.2401869297027588,1.2240650653839111,1.2390038967132568,1.2390038967132568,0.0,1.1012852191925049,1.102657437324524,1.088767170906067,1.1012852191925049,1.1012852191925049,0
2023-02-03,1.222195029258728,1.2266175746917725,1.206578254699707,1.222299575805664,1.222299575805664,0.0,1.0905125141143799,1.094067931175232,1.0811045169830322,1.0905125141143799,1.0905125141143799,0
2023-02-06,1.2044564485549927,1.2078461647033691,1.200638771057129,1.2045146226882935,1.2045146226882935,0.0,1.079086184501648,1.0800302028656006,1.0718343257904053,1.079086184501648,1.079086184501648,0
2023-02-07,1.2027181386947632,1.206000566482544,1.1963152885437012,1.2026747465133667,1.2026747465133667,0.0,1.0730764865875244,1.0745997428894043,1.0669511556625366,1.0730764865875244,1.0730764865875244,0
2023-02-08,1.2054728269577026,1.2110350131988525,1.2039633989334106,1.2054582834243774,1.2054582834243774,0.0,1.0729728937149048,1.0760208368301392,1.0716849565505981,1.0729728937149048,1.0729728937149048,0
2023-02-09,1.207292079925537,1.2192445993423462,1.2057781219482422,1.2071462869644165,1.2071462869644165,0.0,1.0715816020965576,1.0790396928787231,1.0711569786071777,1.0715816020965576,1.0715816020965576,0
2023-02-10,1.2116659879684448,1.2138426303863525,1.2060399055480957,1.2116806507110596,1.2116806507110596,0.0,1.0742292404174805,1.0751763582229614,1.0669283866882324,1.0742292404174805,1.0742292404174805,0
2023-02-13,1.2051241397857666,1.2143733501434326,1.2032536268234253,1.2052258253097534,1.2052258253097534,0.0,1.0677714347839355,1.0725010633468628,1.065723180770874,1.0677714347839355,1.0677714347839355,0
2023-02-14,1.2151259183883667,1.2257004976272583,1.212106466293335,1.215214490890503,1.215214490890503,0.0,1.0730419158935547,1.0798436403274536,1.0709964036941528,1.0730419158935547,1.0730419158935547,0
