Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2024-03-24,58759.1171875,60760.96875,58055.30078125,58998.0859375,58998.0859375,22783349644
2024-03-25,59005.9609375,62557.81640625,58780.41796875,62211.9140625,62211.9140625,25174349775
2024-03-26,62211.84375,65645.140625,61400.9765625,64555.1953125,64555.1953125,39401980746
2024-03-27,64529.83203125,65943.6484375,63961.26953125,64607.6640625,64607.6640625,33242207017
2024-03-28,64611.41015625,66307.7265625,63196.18359375,64228.828125,64228.828125,37754873033
2024-03-29,64226.44921875,66244.171875,63657.72265625,65552.484375,65552.484375,31851886037
2024-03-30,65552.34375,65781.1875,64015.40625,64714.95703125,64714.95703125,23361674571
2024-03-31,64715.52734375,65143.34765625,64444.80859375,64485.7734375,64485.7734375,15861182173
2024-04-01,64488.0625,66131.0859375,64466.84765625,66090.1953125,66090.1953125,18577076876
2024-04-02,66090.046875,66098.0234375,63459.89453125,64920.578125,64920.578125,32481203376
2024-04-03,64923.2578125,64926.38671875,60031.171875,60778.1171875,60778.1171875,47088030248
2024-04-04,60777.8359375,61905.25,59960.0078125,60879.4375,60879.4375,31821542739
2024-04-05,60874.71875,63814.68359375,60044.42578125,63220.5078125,63220.5078125,31781071439
2024-04-06,63226.88671875,63377.65625,61056.59375,62559.875,62559.875,31122617757
2024-04-07,62562.578125,64212.41796875,62240.859375,63535.9921875,63535.9921875,18414292073
2024-04-08,63536.9140625,64784.73828125,63494.97265625,64045.21875,64045.21875,19579360407
2024-04-09,64045.21875,67173.0703125,63800.71875,65948.5546875,65948.5546875,34305334170
2024-04-10,65949.609375,66052.109375,62849.06640625,63670.39453125,63670.39453125,33545678294
2024-04-11,63671.5234375,66185.78125,62786.41796875,65717.3125,65717.3125,35674618252
2024-04-12,65706.0078125,66326.515625,64987.8671875,65317.50390625,65317.50390625,28111998916
2024-04-13,65318.22265625,66471.40625,61312.26953125,63046.51953125,63046.51953125,41404315168
2024-04-14,63039.49609375,63736.6640625,57157.3515625,59880.49609375,59880.49609375,49605031852
2024-04-15,59894.34375,61824.8046875,58364.640625,61747.79296875,61747.79296875,46104460061
